,Datetime,Tweet Id,Text,Username,Like Count,Display Name,Language
291,2021-02-16 23:43:57+00:00,1361823665114013701,"With Covid numbers down and Vaccines amping up. 
Following all the State mandates and restrictions to do this safely we will be reopening in March.
Will will be posting our schedule soon. 
Reservations can now be made through our online store at - https://t.co/OLpoKYKv6h https://t.co/NPtRCQtSuz",TheMontage585,2,The Montage Music Hall,en
292,2021-02-16 23:43:56+00:00,1361823658403115008,Towns Frustrated By Lack Of COVID Vaccines Directed Toward Small Sites https://t.co/YrM1oRtZwN,wbz,5,WBZ | CBS Boston News,en
293,2021-02-16 23:43:54+00:00,1361823650475827200,@GovMurphy Gov. I have been a UAW rep for over 30 years! I supported you in the last Election! I have tried everything to get my wife and me a COVID-19 VACCINE! My wife is 59 yes old and has LUPUS AND COPD! I am 58 had a heart attack and have 3 stents! We have tried everything !,rotodenCowboysX,0,Tony T.,en
294,2021-02-16 23:43:53+00:00,1361823648336793602,"@WhiteHouse  Why is it taking so long for people in Arkansas with preexisting conditions to get the Covid vaccine?  President Biden, please keep your word!",victoria4964,0,Freddie Ann Miller,en
295,2021-02-16 23:43:49+00:00,1361823628304777217,India is set to become a vital Covid vaccine maker — perhaps second only to the U.S. https://t.co/o4xpZtpNce,sg5292,0,Sonny Gupta,en
296,2021-02-16 23:43:46+00:00,1361823617575776260,"We all need to take responsibility on reducing community spread of COVID-19! 

Below is our @SomervilleCity user friendly COVID-19 Vaccine website! Go to https://t.co/STIFzKhM0m for general vaccine updates, info sessions, FAQs, and more localized updates as they become available.",TedLouisJacques,2,Ted D. Louis-Jacques,en
297,2021-02-16 23:43:44+00:00,1361823608830521344,@shandro Keep your vaccine I’m good why would anybody take this when the Covid is 99.9% curable and even after you get the shots you still have to wear a mask and distance your self and I’m sure you still have to test to fly and quarantine as well ?????? Open your eyes people,joe81690903,0,joe,en
298,2021-02-16 23:43:43+00:00,1361823606104203270,"Hundreds of thousands of COVID-19 vaccine deliveries, injections delayed by winter storm https://t.co/lS8WH5F2oM via @TexasTribune 
What about that FedEx truck that skidded and overturned on I35W? Was it carrying vaccine? Was that why there were military vehicles dispatched?",TeachYoungChild,0,Sandra Maxedon,en
299,2021-02-16 23:43:42+00:00,1361823600827891719,"Smooth, easy, organized, but limited vaccines. An inside look at getting COVID shots in this part of N.J. https://t.co/swPVAUGR9v https://t.co/66MjqjhdOx",njdotcom,2,njdotcom,en
300,2021-02-16 23:43:42+00:00,1361823600710471683,"What women need to know about mammograms, COVID-19 vaccine | GMA https://t.co/SlsJHLGXE5",VickiVBowen2,1,Vicki V. Bowen,en
301,2021-02-16 23:43:40+00:00,1361823594108518404,"Oxford Launches COVID-19 Vaccine Study in Children https://t.co/UbS3cZPolK via @medscape 

Soon our children may be able to get the vaccine, look to 2022. #teamsisd",EGarcia_ADM,6,Eric Garcia,en
302,2021-02-16 23:43:39+00:00,1361823589440368641,@SamanthaMottola The Covid vaccine lol,d1elia,2,D1,en
303,2021-02-16 23:43:38+00:00,1361823584998612993,"Sorry, but didn't Joe Biden say he had a fool proof plan to distribute covid vaccines &amp; to end the covid pandemic? 
Guess he got the FOOL part right!",klose_terry,0,🇺🇸 Free Thinker,en
304,2021-02-16 23:43:32+00:00,1361823560692563968,38 hours without power! @GovAbbott you’ve failed Texans on Covid and again with this weather disaster. I’m sure you’ve had the vaccines and you’re warm and cozy right now though so... 😡,Well1la,136,Victoria Will be Marching🗽,en
305,2021-02-16 23:43:22+00:00,1361823516069298177,"A short thread - when you get your COVID vaccine, you may be given the opportunity to sign up for the “V-safe” program from the CDC.  I highly recommend doing so.  This is to help track potential side effects of the vaccines... 1/4",GrandpaBeer,11,Grandpa Beer,en
306,2021-02-16 23:43:16+00:00,1361823492249948164,Why the three biggest vaccine makers failed on Covid-19 https://t.co/qrwYCHxut5 via @financialtimes,mekalav,0,mekalav,en
307,2021-02-16 23:43:14+00:00,1361823482858901507,"@mziff06 @mog7546 Mitch McConnell had two chances to peacefully euthanize a rabid dog. He loved the dog too much &amp; chose not to.
Mitch got bit &amp; will keep getting bit. The Rabies vaccine isn’t going to help Mitch. His hands have American blood on them from the Capitol &amp; Covid 19.",TheGent30879191,5,The Gentleman,en
308,2021-02-16 23:43:13+00:00,1361823480094875653,"If the vaccines were developed by the Trump administration, I’m not having any

Does anybody know of a COVID vaccine developed by scientists? https://t.co/HRK7cSrD4B",Mrs_Right_A,0,Aurelia Hagen,en
309,2021-02-16 23:43:11+00:00,1361823469051207680,".@SteveBenjaminSC says he has taken the COVID-19 vaccine, and that it was videotaped and he will be ""sharing it broadly.""",ChrisTrainorSC,8,Chris Trainor 🔥,en
310,2021-02-16 23:43:09+00:00,1361823463913226242,"""It was not easy going, it was challenging,"" Fran Goldman said of her journey to get a COVID-19 vaccine.​ https://t.co/WukJ4I1dM8",6abc,16,Action News on 6abc,en
311,2021-02-16 23:43:07+00:00,1361823455243509760,"COVID-19 Vaccine: Simple, Safe, Effective (Share!) https://t.co/r1qoYpViUv",joeysixshooter,1,Joeysixshooter,en
312,2021-02-16 23:43:07+00:00,1361823452638945284,I know it’s still February but considering how the government is handling this vaccine we about to experience our second Covid summer. Does that blow anyone else’s mind. Like wtf ???,xxxrennn,8,Thiccfilaaa🧜🏽‍♀️,en
313,2021-02-16 23:43:02+00:00,1361823431747112966,"Why did you decide to get the COVID-19 vaccine?

For my own health and safety but for health of the community, my colleagues and patients.

Thank you Tracie Bass, @GwRodham, for sharing your experience. Learn more about the vaccines: https://t.co/qzNzEUcFYz #GWVaccineAmbassador https://t.co/rcFNEjYkja",GW_MFA,4,GW MFA,en
314,2021-02-16 23:43:00+00:00,1361823423324770308,"What we know about new Covid-19 variants - symptoms, vaccine success and more
https://t.co/Kbr28ez3dI https://t.co/9o0zXL8EEK",DailyMirror,4,The Mirror,en
315,2021-02-16 23:42:52+00:00,1361823392714915841,"Looking for more information about the COVID-19 vaccines?🧐
Watch these Santa Cruz County Town Halls to get your questions answered!
Available in both English and Spanish!🧡

https://t.co/gdwXwE6CU6",MonarchSCC,0,Monarch Services,en
316,2021-02-16 23:42:52+00:00,1361823389942358018,"@MarkTepperSWP @plefe17 There isn't enough data on Covid to be as effective as 'traditional' vaccines with decades of research. The CDC is pretty upfront abt these limitations. The vaccines today mute the symptoms, they don't cure the disease - https://t.co/SZ5BmrfvOb",FinanceChai,0,D,en
317,2021-02-16 23:42:48+00:00,1361823375971282944,"China isn’t to blame for Trump’s intentional nationwide spread of Covid19. He took our supplies &amp; 20 million vaccines w/him to Fl. No matter how many times he stirs hatred for Asian Americans through his false rhetoric &amp; by calling COVID “China Flu,” Trump caused 400,000 deaths.8 https://t.co/hBakwNHWmT",madorairene,0,trina d firey,en
318,2021-02-16 23:42:45+00:00,1361823359680589827,"Invited by a friend to a Facebook group for finding COVID vaccines in my area. Immediately upon joining group, my FB feed:

https://t.co/qEjISZOzwL",cnalbanese,0,Retiring to a cabin in the woods ASAP,en
319,2021-02-16 23:42:38+00:00,1361823333122265088,"COVID-19 numbers DECLINE in Pennsylvania. as variant spreads; Fauci predicts vaccine ‘open season’ by April and clarifies CDC stance on two masks
#MaskUpAmerica  #Covid  #covidupdate 
https://t.co/6fTlb1VBAe",SawnyaA,0,Sawnya,en
320,2021-02-16 23:42:34+00:00,1361823313656352772,"Catherine Harris, 72, gets her first dose of #COVIDVaccine in the community room of a low-income senior housing complex in Richmond, California. She got her shot from a mobile vaccine team that visits Contra Costa County’s vulnerable residents. 

📸: @RachelHBluth https://t.co/aH5LfXvLwd",KHNews,8,Kaiser Health News,en
321,2021-02-16 23:42:30+00:00,1361823300251357184,"For all the latest local COVID-19 news, information and vaccine details check out the Ogunquit COVID-19 Community Task Force website.  This page is updated daily with the most current information.  

https://t.co/Ue2qdlK6zx https://t.co/TQwjau6gMr",OgunquitPolice,2,Ogunquit Police,en
322,2021-02-16 23:42:19+00:00,1361823251052302341,I just got my first Covid-19 vaccine shot... https://t.co/o8DciZnj6g,JUANLAUGHINGATU,7,NUMBER JUAN 🇵🇷🇺🇸,en
323,2021-02-16 23:42:18+00:00,1361823249605292032,A visual representation of me getting my shoulder ready to get my covid vaccine on Thursday https://t.co/5rTUFpxx9j,DMB_XO,1,Ima Do The Best I Can With What I Got,en
324,2021-02-16 23:42:18+00:00,1361823246878826500,"@SkyNews ""We are certainly not ready to vaccinate our children. There's been very little studies under 12 years of age and we can't even go there.""
#COVID19 #CCPVirus #vaccine #vaccination #CovidVaccine
https://t.co/FpZtlWu2nR",Gtv_Luna,0,Luna 🇦🇺,en
325,2021-02-16 23:42:15+00:00,1361823236250550272,#ICYMI: This past Saturday Dignity Health and @UCDavisHealth supported @SacCountyCA in the administration of 1200 COVID-19 vaccines to our region's most vulnerable residents. Thank you to the 80+ volunteers that came out to help! #doseofdignity https://t.co/GaKVzI6tFA,DignityHlthSac,0,Dignity Health Sac,en
326,2021-02-16 23:42:12+00:00,1361823224204509189,FDOH issues emergency rule permitting EMTs to administer COVID-19 vaccine https://t.co/VPuoU25wu7,tracysolomon,0,Tracy Solomon,en
327,2021-02-16 23:42:10+00:00,1361823216222695425,Biden administration increases the number of Covid vaccine doses shipped weekly to states and pharmacies https://t.co/b07mfTyD54,guen_tai,0,taisam,en
328,2021-02-16 23:42:09+00:00,1361823211416023040,"@budfoster I went through puma council of aging to get my 85 year old mother in law registered for the covid vaccine.  That was done alright, but then I was called to cancel the appt. Due to the fact that there would not be a vaccine available for the follow up!  Oh good lord.",jimmiesfaninAz,0,kim ealey,en
329,2021-02-16 23:42:09+00:00,1361823211072159750,"@DJ6ix4 #Respect! @HipHopHoF Team! 

Hip Hop Hall of Fame Café &amp; Museum Gallery to Open in Harlem, NYC in 2021 With Hip Hop ""History"" and ""Activism Black Lives Matter"" Exhibits -Post Covid Vaccine

The Hip Hop Hall of Fame Museum &amp; Hotel Sets IPO
https://t.co/PIGeqNx90P",sirjtthompson,1,Sir JT Thompson,en
330,2021-02-16 23:42:05+00:00,1361823194894589954,"Why the three biggest vaccine makers failed on Covid-19 - FT
https://t.co/5X39gODMfj",alexisjerome_ts,1,alexis-jérôme𓃠,en
331,2021-02-16 23:42:05+00:00,1361823193389027328,Sign the petition: The Government must offer ethical Covid-19 vaccines https://t.co/EzESowDnqN,AntoniaScribe,0,Antonia ن,en
332,2021-02-16 23:42:02+00:00,1361823179786829826,All smiles today in Stevens Hall as our Honors faculty received their second doses of their COVID vaccines! #StaySafe #CormierHonors #CovidVaccine https://t.co/jBxMNOKUty,LongwoodHonors,11,Cormier Honors College,en
333,2021-02-16 23:42:00+00:00,1361823171540877313,Snowy and icy weather across much of the U.S. has threatened to disrupt COVID-19 vaccine deliveries over the next few days. https://t.co/ikyt484mD7,FCN2go,1,First Coast News,en
334,2021-02-16 23:41:58+00:00,1361823164234297344,"What a weird, twisted and f’ed up country we live in to be so excited to happen upon a covid vaccine because some rando person posted something on facebook. Healthcare at its finest! Another reason on a long list to #ImpeachAndConvict trump.",BurienWino,0,Michele,en
335,2021-02-16 23:41:57+00:00,1361823159654096902,"THANK YOU – Dept. of Veterans Affairs for administering the COVID-19 vaccine 💉 to our frontline employees, keeping them safe and healthy. As part of the agreement between DHS &amp; the VA, trained medical professionals are administering the vaccine to DHS employees. @DeptVetAffairs https://t.co/mQyrsijFTG",USBPChiefEPT,28,Gloria I. Chavez,en
336,2021-02-16 23:41:57+00:00,1361823158920093696,@NBCLA Are Midi-chlorian levels affected by the COVID vaccines?,JesusRebooted,1,Jesus Almitee Christ,en
337,2021-02-16 23:41:46+00:00,1361823112581574670,Love feeling the rush of reporting FB and IG posts from people spewing lies and conspiracy theories about the COVID vaccine. THIS SHIT GETS ME GOING!!!!,Casey_Jacked,12,Casey Jack,en
338,2021-02-16 23:41:42+00:00,1361823098098442242,"Wonder if these side effects are gonna kick my ass, covid vaccine gonna give me rabies or some shit watch. “aw shit you came for a covid shot? we just fucking injected rabies in your arm. ✌🏼 have a good day sir”",gaston_anthony,2,Antmang,en
339,2021-02-16 23:41:25+00:00,1361823027370065921,Maryland sees little flu this season as researchers wonder if flu vaccine staves off COVID-19 https://t.co/4rDfAgEr9H,EugeneP67687792,0,Eugene Peterson,en
340,2021-02-16 23:41:21+00:00,1361823007799275520,"Mimpi kene injection vaccine covid.
My brain has turned into science stuff lately 😂😂😂",aariz_poz,6,Aariz 🏴🏴🏴,en
341,2021-02-16 23:41:16+00:00,1361822988182642692,has anyone smelled the covid vaccine?,radiabetic,13,jas 🧃,en
342,2021-02-16 23:41:15+00:00,1361822985963905027,"So I got my first Covid vaccine today and didn’t think I would get any side effects..boy was I wrong!! Right now I’m so cold, I can’t stop shaking, my nose is so runny, I feel faint, my body aches,my head feels like it’s about to explode and now I can’t sleep https://t.co/jImDzM3mLD",IrishvampetteX,3,hannahᵕ̈⁷,en
343,2021-02-16 23:41:12+00:00,1361822970591723525,"@atrupar All those bowing to the 2x Impeached Former and thinking he was doing things 4 you, guess again. He cares as much for you as for the 486,000 ppl who died from covid, the lack of sufficient vaccines, the 5 capital police who died, 140 injured in the riot. 
He cares only 4 himself.",jean_landman,0,Jean Landman,en
344,2021-02-16 23:40:58+00:00,1361822912055894016,Covid-19: Opposition parties call for more transparency over vaccines on eve of rollout | News24 https://t.co/hrVv3xUzld,satarknews,0,Satark News,en
345,2021-02-16 23:40:54+00:00,1361822894909759490,My mom was able to get her first dose of the covid vaccine today 🙌🏻,jhoman29,9,Jeremy,en
346,2021-02-16 23:40:54+00:00,1361822894620168195,Fully vaccinated! 💉 So grateful for this opportunity! #VaccinATed #BlessedAndGrateful #COVIDVaccine https://t.co/zTe97TQwMM https://t.co/c8m5kbLjLe,harrison_faulk,11,Harrison Faulk,en
347,2021-02-16 23:40:53+00:00,1361822893265489922,RIGHT NOW: @GovGianforte announced Tuesday Missoula County has been selected to receive vaccines through the Federally Qualified Health Center COVID-19 vaccine program. https://t.co/mVpFIyUELD,bradmwarren,0,Bradley Warren,en
348,2021-02-16 23:40:52+00:00,1361822886428827652,@BillEtheridgeuk Don't have the flu jab now. You need about four weeks between that and a #Covid19 jab. Your turn is coming. Wait for the #COVIDVaccine and be ready.,MikeARPowell,0,The Black Jack,en
