,Datetime,Tweet Id,Text,Username,Like Count,Display Name,Language
304,2021-02-05 23:45:39+00:00,1357837825979383808,@IAGovernor thank you for making sure more people die by removing mask mandates while we can’t get covid vaccines!!,tabreier,0,AMB,en
305,2021-02-05 23:45:39+00:00,1357837822871416835,Govt reassures public on Covid-19 vaccine safety https://t.co/wyCV6WAU8w via @NewTimesRwanda,MUSANGABATWARE,0,MUSANGABATWARE,en
306,2021-02-05 23:45:37+00:00,1357837817825681410,Helping you find the answers including: Should I Get Another Life Insurance Policy? https://t.co/7C718czpzd #wandavision #fridayfeeling #fridaythought #uklockdown #fridaymotivation #vaccine #lifeinsurance #python #covid,lifecoveruk1,0,lifecoveruk,en
307,2021-02-05 23:45:36+00:00,1357837810754084867,"...Those poor, suffering and tormented men must truly have been uplifted — if any news ever reaches them — to learn that their government, during a world pandemic, was collaborating with the Chinese government to “jointly develop a COVID-19 vaccine.”",MrDarcyNo1,0,Hugh Grant,en
308,2021-02-05 23:45:35+00:00,1357837808380035072,"Thanks to advocacy by Commissioner @AdrianGarciaHTX of @HarrisCoPct2, we are several steps closer to being able to provide COVID-19 vaccinations to patients at Denver Harbor Family Clinic and Airline Children's Clinic in the near future.☀️  #communityhealth #COVIDvaccine https://t.co/Clfrau6K3w",VecinoHC,12,Vecino Health Centers,en
309,2021-02-05 23:45:34+00:00,1357837805104357379,apparently the cdc said that from this point on everytime who receivs the covid vaccine gets it in their butt,steph_giardinaa,2,steph g,en
310,2021-02-05 23:45:29+00:00,1357837780840312832,"Iowa: 47th in the nation for Covid vaccines and also discontinuing any gathering restrictions/masking guidelines. Good grief, I’m embarrassed to say I live here anymore.",alicia_k82,4,Alicia - she/her,en
311,2021-02-05 23:45:27+00:00,1357837772568948737,Annoyed Af. Shouldn’t be this hard to get my grandma a damn appointment for her COVID Vaccine 😠,Ahhvee,1,Ahhvee,en
312,2021-02-05 23:45:25+00:00,1357837765040365573,yeah...It is happening...people are selling fake covid-19 vaccines at the street markets in Brazil https://t.co/2riyDUjYpn,e_brietzke,0,"Elisa Brietzke MD, MsC, PhD.",en
313,2021-02-05 23:45:20+00:00,1357837745222254597,"Then he should pass on the Covid vaccine, right? #vaccine #Ohio #WEWS 
https://t.co/RCwAzUnJs8",LMakroglou,0,Nowimtwtn,en
314,2021-02-05 23:45:18+00:00,1357837736015769601,"February 3, 2021 - DHEC COVID-19 Vaccine Update and Q&amp;A with Dr. Michael Kacka https://t.co/Cmi1GLl4m0 #silversurfers #overfifty",DatingOverFifty,0,Over 50s Dating,en
315,2021-02-05 23:45:15+00:00,1357837724733091845,"The following is a roundup of some of the latest scientific studies on the novel coronavirus and efforts to find treatments and vaccines for COVID-19, the illness caused by the virus.​ https://t.co/X1VHBWvkz7",Reuters_Health,1,Reuters Health,en
316,2021-02-05 23:45:15+00:00,1357837723328012289,Johnson &amp; Johnson has filed an emergency use authorization application with the FDA for their single-dose COVID-19 vaccine.​ https://t.co/uTn20UZz74,ABC11_WTVD,3,ABC11 EyewitnessNews,en
317,2021-02-05 23:45:13+00:00,1357837716600233984,Fake news about the #Covid-19 vaccine is rising. So too are the numbers of people reporting they'll refuse the vaccine. We need action to curb misinformation NOW: https://t.co/IsbOak516c,JeanmLopez,0,Jean Lopez,en
318,2021-02-05 23:45:11+00:00,1357837707830001669,"As Lyons Township High School tries to get COVID-19 vaccine for staff and community, infection prevention measures continue https://t.co/698QYNNOn4",ILSchoolNet,0,IL School Network,en
319,2021-02-05 23:45:10+00:00,1357837704373952516,"The COVID-19 vaccine rollout continues to frustrate Pennsylvanians.
https://t.co/ppLnoWvDOc",abc27News,2,abc27 News,en
320,2021-02-05 23:45:10+00:00,1357837703325376515,"The Columbia County Public Health Department will soon have a waiting list for people interested in receiving a COVID-19 vaccine when they become eligible, according to Michael Paul, county public health director. https://t.co/xBplTmMNW9",thechiefnews,0,The Clatskanie Chief,en
321,2021-02-05 23:45:09+00:00,1357837700787798017,Guess who has 2 thumbs and administered over 50 COVID vaccines!,DaniKaake,11,Dani,en
322,2021-02-05 23:45:09+00:00,1357837699407872003,@Homeoffree61 I quit teaching because of Covid and high risk husband. I’m in Florida and am no where near getting the vaccine. Wouldn’t think of returning to the classroom anytime soon,petket710,2,Pattycakes 🧜🏻‍♀️,en
323,2021-02-05 23:45:08+00:00,1357837696752877568,Covid-19 vaccines should not be withheld over unpaid medical bills. https://t.co/Qc3wc6YINt,LavishTantrums,1,Christine Brandt,en
324,2021-02-05 23:45:08+00:00,1357837695817572354,"Ozark City Schools, Daleville City Schools, and the College of Aviation had the opportunity to receive their first dose of the COVID-19 vaccine. https://t.co/OdMXMKB2TZ",WDHN,1,WDHN,en
325,2021-02-05 23:45:08+00:00,1357837694307565570,#vaccinesafetyadvocate #vaccine #moderna #modernavaccine #pfizer #diplomaticimmunity #covid_19 https://t.co/vrDTyOZ9my,chrisozdavis,0,Christopher Davis,und
326,2021-02-05 23:45:07+00:00,1357837691614875648,"While all you people out there are watching the news obsessing about the government, covid and vaccines I'm into to crypto growing my wealth crack on. We are going to a new financial system, funny that crypto is sky rocketing ain't it! https://t.co/VnDNKj4Lmg",ben2stevenson,0,ben stevenson,en
327,2021-02-05 23:45:07+00:00,1357837688838225925,"(CNS) Progress Slow, Steady In Los Angeles’s COVID Vaccine Effort; `Cheating’ A Problem https://t.co/ksLi7prsIy #LosAngeles",WatchOurCity,0,WatchOurCity.com,en
328,2021-02-05 23:45:06+00:00,1357837687072423938,Coronavirus FAQ: I'm Afraid Of Needles. Does The COVID-19 Vaccine Hurt? https://t.co/dlnkHcdIyC,Apostz1,0,Apostz,en
329,2021-02-05 23:45:05+00:00,1357837681158463489,"#IMP Read! The Star-Ledger, @starledger, runs an op-ed by six university and college presidents of color, including Rutgers' Jonathan Holloway, that urges communities of color to take the COVID vaccine. #RutgersExpertise #COVIDVaccine

https://t.co/67MKufQ81t",RutgersCommInfo,0,Rutgers School of Communication and Information,en
330,2021-02-05 23:45:03+00:00,1357837675420553216,Moderna vaccine causing 'COVID arm' among some patients https://t.co/tBKSVPUDDo,DianeSalerno2,0,Diane Salerno,en
331,2021-02-05 23:45:03+00:00,1357837673596084225,"With COVID-19 vaccine distribution underway, we’re closer than ever to putting the pandemic behind us. But we aren’t in the clear yet. Let’s keep looking out for each other to help #StopTheSpread until we reach the end zone. #EndThePandemic #YourActionsSaveLives @GovernorNewsom https://t.co/p8xdIT24ns",CalConservation,2,California Department of Conservation,en
332,2021-02-05 23:45:03+00:00,1357837673436692482,"Join us as we partner with the City of New Orleans for a Town Hall on Tuesday, Feb.23 at 12 p.m. to discuss the COVID-19 vaccine. Register here https://t.co/X2FaVCNhJb #BlackBusiness #NOLABlackBusiness #StrongerTogether #YourChamberofChoice #NORBCC #BlackHistoryMonth https://t.co/0v1u2dRC4M",NORBlackChamber,1,N.O. Black Chamber,en
333,2021-02-05 23:45:02+00:00,1357837669519286273,"Getting the COVID-19 vaccine has been a major frustration for people across our area. Tonight at 8 p.m. on our WPXI Now streaming apps, we'll highlight the latest developments in the Race to Vaccinate. MORE INFO: https://t.co/uqx67V6RHl https://t.co/D8w5pGFj8N",WPXI,2,WPXI,en
334,2021-02-05 23:45:01+00:00,1357837666797178880,"Unalaska’s neighboring communities of Atka and Nikolski — as well as St. George in the Pribilof Islands — are almost completely vaccinated against COVID-19 through the tribal vaccine rollout.
https://t.co/CKoV62zxjD",KTOOpubmedia,12,KTOO,en
335,2021-02-05 23:45:00+00:00,1357837661071958017,Police released video of a person of interest in the theft of a car containing doses of the COVID-19 vaccine. https://t.co/n0HZovHcqv,WITN,0,WITN Headlines,en
336,2021-02-05 23:45:00+00:00,1357837660748939264,"Claims that the COVID-19 vaccine causes infertility is spreading across social media. 

An OB-GYN talks about these online rumors and fertility concerns women may have before getting vaccinated.  https://t.co/uRS8GABNkZ",WENYTV,0,WENY News,en
337,2021-02-05 23:44:59+00:00,1357837655590002691,Rwanda looks to African Union for more Covid-19 vaccine doses https://t.co/DDPIYfUxRx via @NewTimesRwanda,MUSANGABATWARE,1,MUSANGABATWARE,en
338,2021-02-05 23:44:54+00:00,1357837636480757760,"Survey Taken After France's First COVID-19 Wave Indicates Almost One-Third of Working-Age People Could Reject A Vaccine
https://t.co/ko46ggI7UL
Nearly one in three working-age adults in France (29%) surveyed in July 2020 - when lockdown restrictions had been eased - were outr... https://t.co/UyGheygZGA",EurasiaReview,0,Eurasia Review,en
339,2021-02-05 23:44:52+00:00,1357837626833653760,"So far, Mike's had no side effects from his Moderna COVID-19 vaccine, not even a sore arm. Yay!",sallyjos,17,Sally Jo Sorensen,en
340,2021-02-05 23:44:44+00:00,1357837594487369731,FAQ's: Does the ICPHD have a waiting list for the next covid-19 vaccine clinic? https://t.co/pH3VvBxwcp,ICPublicHealth,4,ICPHD,en
341,2021-02-05 23:44:44+00:00,1357837593019310080,20 years ago my mum had her cabg @DukeCTSurgery And every day since has been A gift I have been granted to have her in my life. Today she got her first Covid vaccine. One more round of vaccines before I can hug my mom again. 😃 https://t.co/skFogFCHG7,IzzyO_MD,59,Islam Othman,en
342,2021-02-05 23:44:41+00:00,1357837582114172929,"Grandmother (talking about vaccine): They'll have to arrest me if they want to give me the needle.

Guess you'll risk getting covid, then.

Her: Oh it's just a cold. I'll get through it.

It's NOT a cold! And it kills the elderly!

Her: But the news says... https://t.co/8jbIgU7x0u",ken10drawsstuff,0,Kenton Draws Stuff,en
343,2021-02-05 23:44:40+00:00,1357837575617056770,"No vaccine for me, the risk of dying from covid is minimal especially if they allowed the correct treatments. https://t.co/EXlLDTJnfl",CaterinaJohnst3,2,Cat,en
344,2021-02-05 23:44:32+00:00,1357837543438393345,NY prisons begin giving COVID-19 vaccines to older inmates https://t.co/G7ZNlGiTis https://t.co/tjupsKxddu,RobertHarding,1,Robert Harding,en
345,2021-02-05 23:44:30+00:00,1357837535368540162,If you’ve laid on all the mattresses at ikea you don’t have to worry about what’s in the covid vaccine,ThiccJuicyBussy,1,supreme witch,en
346,2021-02-05 23:44:25+00:00,1357837513868464129,"@denverpost The Governor and his husband both had Covid and recovered, both have antibodies , therefore no need to receive the vaccine at this time,  by being vaccinated they deprived those most vulnerable of being vaccinated.",glaser_chuck,0,ColoradoOutdoorsDude,en
347,2021-02-05 23:44:24+00:00,1357837509720473602,"@Matt_R_Buckley @Kim11131309 @Walayat_Family @katherga1 They rejected Covid 19 medical aid twice. Why would you think they would want to accept a vaccine from Israel? They only complained to make Israel look bad and they will complain about the vaccines that were sent. 

https://t.co/EhHENuSPgz",PawsNeedClaws,0,gertrude 🇺🇸🇮🇱🐈‍⬛🐕‍🦺,en
348,2021-02-05 23:44:23+00:00,1357837507770146816,@acoyne Canada funded COVAX with $400 million of hard-earned tax payer funds. Why would it not be “right” to use some of those vaccine doses? Canadians are dying of COVID too. Trudeau has a responsibility to get vaccines to Canadians any way he can.,Mubina051937,0,Mubina,en
349,2021-02-05 23:44:16+00:00,1357837475868147712,"https://t.co/lsRLbHsr9m

EU’s Moscow staff given permission to get Russian-made Sputnik V Covid-19 jab as bloc struggles to...

Message to Angela  ==&gt; #Vaccine more important than NAVANY",owhy3,1,owhy3,en
350,2021-02-05 23:44:11+00:00,1357837454296940547,"LMAO! 😂😂😂 Pentagon to deploy troops across US to assist COVID-19 vaccine drive

https://t.co/1WLfnL24Ff",Lisa5708,0,Lisa5708,en
351,2021-02-05 23:44:10+00:00,1357837451251900418,"@monkey_pasta @NYR_Fan_Jay @ElizabethDiPiet @6feetSeparation @Italy2311 @NYGovCuomo For my age group, chances of getting severe covid is less than 2.5% without vaccine. With J&amp;J(70% average efficacy against severe cases)that becomes close to 1% which is a mere 1% reduction in risk. This is negligible. With Moderna I won't get even mild covid with 95% confidence.",__TomAng__,0,Tommy Angelo,en
352,2021-02-05 23:44:08+00:00,1357837442460512256,"Just got my 1st COVID vaccine. If anyone is scared to death of needles like I am, let me hear your story, and how you have been able to handle it! Only people with this phobia know what I mean!",tamiguitar,2,Tami Michelle,en
353,2021-02-05 23:44:05+00:00,1357837432415285249,"We are honored to join @QuintonLucasKC COVID-19 Vaccine Task Force. Our president &amp; CEO Jeron Ravin will serve as a voice of the at-risk community &amp; work to ensure timely, effective &amp; equitable COVID-19 vaccination distribution &amp; availability for all.  https://t.co/jmLDS6QRFo https://t.co/MGlexlV0Fc",SwopeHealth,3,SwopeHealth,en
354,2021-02-05 23:44:03+00:00,1357837422617321472,Texas will receive more than 400K COVID-19 vaccine doses next week https://t.co/Mh6xioz7Z5,FOXWestTexas,0,FOX West Texas,en
355,2021-02-05 23:44:03+00:00,1357837422109818881,Covid vaccine: When will over-40s get the Covid vaccine? https://t.co/ZQ8kseAxOL,Ajansev2011,0,Ajansev,en
356,2021-02-05 23:44:02+00:00,1357837418259501056,"@Intuitive1966 If Covid mortality causation is now defined as any death within 28 days of a positive PCR test, then these deaths must logically be vaccine-related. To claim they are coincidences, as all post-vax deaths now are, is blatant hypocrisy. e.g Italy and Gibraltar.",tonyescience,0,Tony Edwards,en
357,2021-02-05 23:43:58+00:00,1357837401540984840,@CMOIreland @roinnslainte If VItamin D had been given and encouraged in Autumn to the over 65 hundreds of lives would have been saved but nothing was done this will be the real horror story of COVID how simple interjections could have had massive effects the vaccine of nature vitamin D,NathanP48435149,0,Nathan Pearce,en
358,2021-02-05 23:43:58+00:00,1357837400953749504,It is deeply iconic that being fat in the state of NY is possibly going to allow me to get the covid vaccine early...like finally medical fatphobia is working in our favor??? What is happening,abbyrosemorris_,10,Abby Rose Morris,en
359,2021-02-05 23:43:57+00:00,1357837395790553093,"My second dose of the Pfizer COVID-19 #vaccine was no joke, but I’m extremely hopeful for the better days ahead during of this pandemic!
An added bonus was to be vaccinated by a @waynestate PharmD student! @wsueacphs #TwitterRX https://t.co/w6BeEFh4Ol",JoeNardolillo_,20,"Joe Nardolillo, PharmD, BCACP",en
