,Datetime,Tweet Id,Text,Username,Like Count,Display Name,Language
384,2022-03-13 21:08:09+00:00,1503115724281241608,"@Vlrina_wi grenade them in Srak, and not two Ukraine!OTRY!",Olha55357422,1,Olha,uk
385,2022-03-13 21:08:09+00:00,1503115723828310026,Russia asks in China to help the war against Ukraine.You though you understand what are we all avenious? ..,RZagorudko,1,Regina Zagorudko,uk
386,2022-03-13 21:07:56+00:00,1503115666831904771,thought this is a fun idea and need to inflate Fedorov https://t.co/hm0z61twj9,poignantdarusia,9,"🇺🇦🌻для України, Дарусю",uk
387,2022-03-13 21:07:47+00:00,1503115630706315270,"❗️❗️❗️ Today it was possible to take almost 3 thousand inhabitants of large dimer, gogols and plaske.Over 600 people from Borodyanka are already approaching Zhytomyr.Looking forward to buses from the village of Victory.Briefing of the head of the Kiev Ova
https://t.co/kkdetwlq0h.",verkhovna_rada,94,Верховна Рада України,uk
388,2022-03-13 21:07:32+00:00,1503115567162699782,"The biathonist team of Ukraine went to the Armed Forces, changing a sports rifle on an automaton
https://t.co/niafbncsmv.",bbcccnn,0,BBCcCNN,uk
389,2022-03-13 21:07:31+00:00,1503115561307455497,"And what will Ermak eat?
Co-owner ""New Mail"" requires opening Ukrainian borders for free movement of goods and humanitarian aid https://t.co/r0te2jchqc via @inorader",streebog,1,ХарьОК,uk
390,2022-03-13 21:07:16+00:00,1503115500267659267,@Mugabli @XRUSTYAVNAMUSTI The question of which Hua Russian Army does in Ukraine?,hxigxitdiyxigxi,1,Прапор,uk
391,2022-03-13 21:07:15+00:00,1503115496174014473,"The French activist Pierre Afner penetrated the Villa Daughter Putin Katerina Tikhonov in Biarrist, changed the castles and invited refugees from Ukraine

 As Afner ""Insider"" told, 8 beds and three baths.
⬇️ https://t.co/hfiifizqqh.",pilotmsv,7,Pilot SamolyotОFF 🇺🇦,uk
392,2022-03-13 21:07:10+00:00,1503115474309156866,@evhen_n Volunteers you are heroes!If there was an opportunity to redirect all this free to Ukraine for the needs of the army and humanitarian assistance!Glory to Ukraine!,Ukrainavserci,1,Ukrainavserci,uk
393,2022-03-13 21:07:04+00:00,1503115449269170184,"@killwekenny @israelthreads Where did you take?And among Jews, all sorts of people happen.I know in Amsterdam with a liquid from Ukraine.There was no day in Moscow.Identities not with Ukraine, but with Moscow.Loves Putin.But the daughter in her, fortunately, wonderful.",OleksaRusyn,1,Oleksa Rusyn,uk
394,2022-03-13 21:06:54+00:00,1503115407217078277,"@ Bondandriy1 @gudkov_g @menywddig Unfortunately, Ukraine's journalists can not imagine their work outside the information field of Muscovites.",SergeiBolotin,1,Sergei Bolotin,uk
395,2022-03-13 21:06:42+00:00,1503115356075966474,@prm_ua @verkhovna_rada I'm sorry that the German government is not as single in support of Ukraine 😢,Amazing_Johnny_,1,Amazing Johnny 🇺🇦🇪🇺🇺🇸,uk
396,2022-03-13 21:06:33+00:00,1503115321200328706,"@Olenahalushka thank you guys for our protection, low bow.This great grief to lose theirs.Give God that Ukraine never knew what to lose their sons and daughters.Glory by the hero of Ukraine!Eternal memory!",Darin_gloria,4,Дарина,uk
397,2022-03-13 21:06:18+00:00,1503115258264793090,@ Ksena10611546 This indicates that Putin begins to feel disappointment through a fierce resistance to the Ukrainian people.Victory of Ukraine and Syria,alkhzaey,1,Hussain Alkhzaey,uk
398,2022-03-13 21:05:44+00:00,1503115115511619584,"@ Milvil121 According to the Law of Ukraine for 16 years you can go out without parents.In situations with refugees, almost all EU countries calmly take adolescents with 16 without parents and even without permission.But there are exceptions such as Slovakia and the Czech Republic.And I'm just in Slovakia.How did I empty at the border of the HC",joshdanbogomdan,0,🇺🇦позер! паличка джоша ||-//✨,uk
399,2022-03-13 21:05:38+00:00,1503115087883689987,"Lyudmila Legostayeva
 ""Written Kalina Letters from Ukraine ...""

Written Kalina Letters from Ukraine
To white Russian birch,
And fell large red droplets
Or blood of it or tears.https://t.co/cwvufwm0dm.",mikronym,0,Любовь Миргородская,uk
400,2022-03-13 21:04:30+00:00,1503114804566892549,"Kadyrov in Ukraine and gives directions to their gangs to kidnap children - Gerashchenko

The head of the region of the Russian Federation Chechnya Ramzan Kadyrov is located on the territory of Ukraine and instructed its gangs to kidnap children.

The video has published an advisor to the interior Anton Gerashchenko.
... https://t.co/cmxu7kh0mf https://t.co/uybu4k8tmn.",PinmeUA,0,PinmeUA,uk
401,2022-03-13 21:04:23+00:00,1503114774292402181,"@S_vivat 93 I am a sulfur, from the glorious Kharkiv.Resistance and protection of the East of Ukraine.",Chugayster1,0,ChuGaySter,uk
402,2022-03-13 21:04:23+00:00,1503114773189300231,"The Committee # 7 of transport and infrastructure calls for the Governments of the EU countries to expand economic sanctions against the Russian Federation, fully terminate trade and economic relations with Russian counterparties and finally stop automotive transportation with Russia ▶ ▶ ️https: //t.co/akn56kn4m1 https: // t.Co / LGMQF0HLEED.",verkhovna_rada,66,Верховна Рада України,uk
403,2022-03-13 21:04:00+00:00,1503114679215923203,"In different countries of the world, these weekend are promoted in support of Ukraine https://t.co/izkecpz0x6",chastime,479,Голоc Амepики,uk
404,2022-03-13 21:03:56+00:00,1503114661994053638,@khvylova We are from Ukraine we can help you?,daria_cactus,1,Дар'Я',uk
405,2022-03-13 21:03:40+00:00,1503114594793013249,"Polish commercial television invites all Poles, regardless of political options, refugees from Ukraine and migrants from the countries of the East and West, see our cinema, entertaining and information programs.",hurysa1,0,JOANNA,uk
406,2022-03-13 21:03:29+00:00,1503114547200249861,"18th day of war # of Russia against # Ukraine has not yet ended, and the main fascist already knocked to China.What happens next?

https://t.co/0x4dugungz",vitaliykolesnik,0,Vitalii Kolisnyk,uk
407,2022-03-13 21:03:24+00:00,1503114526463565829,"@Borisjohnson @zelenskyyua For the world, that the world did not think that it only applies to Ukraine, Russia is the murderer of all people on our land!Help Ukraine to destroy evil!Glory to Ukraine!💙💛",roman_dovganiuk,0,Roman Dovganiuk,uk
408,2022-03-13 21:03:20+00:00,1503114511187947524,@superumka Sass is as follows: so we have already signed.See section Force Major.The CCI of Ukraine said from 24.02.Come on somehow after.,Ustonik,0,Ustonik,uk
409,2022-03-13 21:03:14+00:00,1503114486777008129,"In us, civil is now allowed to eat the occupiers.Someone will tell her?Yes, you can not put a statement in the Russian male on the rank of people from Inet, which from Ukraine 😕 and otherwise if the law in 95% works only to the side of power and them to eat somehow good https://t.co/lljrwyopnj.",vinvmi,8,вінвмі 🏳️‍🌈🇺🇦,uk
410,2022-03-13 21:03:05+00:00,1503114448516657155,"@mirabi_kim @martinoleksandr The person who lost someone through the coats will not complain them.A person who lost his house because of them will not delight them.
If you would like the history of Ukraine to give you a subsparer, because we are greeting them for that.Do not want the last 300 years, then the 20th century you will be enough.",Gabri7l_son,6,💙💛 лінива булька 🇺🇦,uk
411,2022-03-13 21:02:32+00:00,1503114309555077125,"For all this land was not dewed,
And with the blood of human without limits,
Not a sunshine gently warmed up,
And ash after fires ....

Written Kalina Letters from Ukraine
In different corners of the land:
""Do not sprain, help.We are shooting in the back
And destroy want in the Kremlin ... »https://t.co/uuuynzhx6iz",mikronym,0,Любовь Миргородская,uk
412,2022-03-13 21:02:23+00:00,1503114270925594632,"@Ukrintr Turkish people with people of Ukraine with prayers.Ukraine will win ..
🇺🇦🇹🇷🇺🇦🇹🇷🇺🇦🇹🇷🇺🇦🇹🇷🇺🇦🇹🇷🇺🇦🇹🇷🇺🇦🇹🇷",04_besiktas,1,Beşiktaş JK 🇺🇦🇹🇷,uk
413,2022-03-13 21:02:04+00:00,1503114191070236682,We can somehow help from Ukraine?https://t.co/tw4sk4e2yc,yamsflower,8,уля бандербечівна 🇺🇦,uk
414,2022-03-13 21:01:57+00:00,1503114160397246468,"@Emmanuelmacron In order for the world to think that it applies only to Ukraine, Russia is the killer of all people on our land!Help Ukraine to destroy evil!Glory to Ukraine!💙💛",roman_dovganiuk,0,Roman Dovganiuk,uk
415,2022-03-13 21:01:49+00:00,1503114130311598083,"Podolak told about the main points that should contain a future agreement with Russia
https://t.co/ncduzqnsua.",TenewsTe,1,Новини України,uk
416,2022-03-13 21:01:19+00:00,1503114004260171785,"Who in Poland?Is it possible to fly to France from you to a girl with a child if she has no Polish status, but only a passport of Ukraine?",juliegagi,14,юсік 🇺🇦,uk
417,2022-03-13 21:01:07+00:00,1503113954285047813,"@Mgongadze @armedforcesukr @niemanfdn That the world did not think that this applies only to Ukraine, Russia is the killer of all people on our land!Help Ukraine to destroy evil!Glory to Ukraine!💙💛",roman_dovganiuk,0,Roman Dovganiuk,uk
418,2022-03-13 21:00:46+00:00,1503113863692177416,Counting the losses of the enemy's personnel - currently not a primary business.https://t.co/wu7md9jo5e.,duhovnyfront,1,Духовний Фронт України,uk
419,2022-03-13 21:00:41+00:00,1503113844301959169,"@Melaniepodolyak nothing he has except hatred to Ukraine.And he is not one such, this is their collective rice.",Iv37441418,0,Iv М,uk
420,2022-03-13 21:00:36+00:00,1503113823842152456,Let's make a Twitter army for Ukraine.To all on the AVA flag of Ukraine.,Puzumaki6,0,Остап з України,uk
421,2022-03-13 21:00:31+00:00,1503113800714801158,@solichkax Take care of yourself!You are still soldiers for Ukraine!,artebo,2,artem 🇺🇦,uk
422,2022-03-13 21:00:15+00:00,1503113734444756996,"❗️❗️❗️ Above Kyiv.Gostomel direction.
In the village of Moshchen in the Buchansky district of the Kiev region, our defenders successfully destroy hostile units and already displaced the enemy beyond the settlement
https://t.co/z67qvdmgcw.",verkhovna_rada,135,Верховна Рада України,uk
423,2022-03-13 21:00:06+00:00,1503113697195089934,"According to Financial Times, Russia requested military and other assistance from the very beginning of the invasion.
According to officials of the United States, there are signs that some types of weapons are expiring, because the war against Ukraine lasts for a third week.

https://t.co/s5uavnyh52.",LIGAnet,109,LIGA.net,uk
424,2022-03-13 21:00:04+00:00,1503113690018725901,Replenishment in the tractor troops of Ukraine https://t.co/l3uyvaiv4r,KaterynaSidash,0,Катерина Сідаш,uk
425,2022-03-13 20:59:49+00:00,1503113624545542150,"@wlade_k Do not call the disease of the urethra of the country, a gun",Vicki712,3,Донька України,uk
426,2022-03-13 20:59:32+00:00,1503113554442039298,"The next Putler's cannon meat is sent to the defenders of Ukraine to meet with a kobzon!
Time back.The SSU was broken by the brigade of Morpechov RF!In the enemy, overwhelming.https://t.co/vxhfa2xfvc via @YOUTUBE.",Qbrs25M9ol3YYGi,0,Юрій Зозуля,uk
427,2022-03-13 20:59:23+00:00,1503113518295433218,victory of Ukraine,joeandnic,0,Joe Rose,uk
428,2022-03-13 20:59:22+00:00,1503113513333669895,@Melaniepodolyak Close to the Kremlin of the source of VN KVESCHCHN https://t.co/1jamazld6x,poignantdarusia,17,"🇺🇦🌻для України, Дарусю",uk
429,2022-03-13 20:58:05+00:00,1503113187641733124,"The special operation of the Russian Federation is being developed: Russians are in possession of Belarus to wear their form and fight against Ukraine, - Danilov https://t.co/ohzzsk4CMT https://t.co/cuuhyyakyy",EspresoTV,54,Еспресо,uk
430,2022-03-13 20:58:04+00:00,1503113185032908806,@sergiidruchuk @_cambria_light_ @strng Yes and where is the mention of God to turn away from Ukraine?,DarkYulya,1,дзен медоїда🇺🇦,uk
431,2022-03-13 20:57:58+00:00,1503113160064073731,"@Polk_azov Azov, you are a young man!I'm proud of you!Stay guys.Let God be with you, and the angels guards will protect you.Glory to the heroes of Ukraine!",Darin_gloria,31,Дарина,uk
432,2022-03-13 20:57:56+00:00,1503113150190739464,"Always believed that Paulo Coeli narrow and primitive, and his applications to Ukraine he only confirmed it.",Orange_wine_,1,Винце✨,uk
433,2022-03-13 20:57:32+00:00,1503113051352018947,"The article on Ukraine's accession to the EU began

 About this video show on Twitter said the Head of EU Delegation to Ukraine Matti Maasikas.He also stressed that the members of the EU and allies are supplied by Ukraine with weapons, giving humanitarian and macrophinancial assistance.https://t.co/hqrtqopk2a.",Odessa8436,24,CORONAVIRYS Covid-19☢️ ОДЕСА 🇺🇦,uk
434,2022-03-13 20:57:30+00:00,1503113044678918146,"@hhhhhhhazzzzaa_ Zeals as a scrap and swing on it, in that it is better to call a seas in honor of Ukraine",iamabandito_,4,dana 🇺🇦,uk
