,Datetime,Tweet Id,Text,Username,Like Count,Display Name,Language
336,2022-03-13 21:25:44+00:00,1503120147938222080,"Ukraine.Rubbing.Stop madness!
In Russian land, in Ukraine there are fights around the city of Rubezhnaya.The Anti-Fascist Lugansk exempt the frontier from Natsikov.
In 2014, I received a sad message from Lisichansk, a city near the frontier.

https://t.co/smrqraxnxs.",Nikolay1945,1,Nikolay,ru
337,2022-03-13 21:25:39+00:00,1503120127033856003,"❗️Ukrainian intelligence reports that it receives information from various sources about the possible location of Kadyrov in Ukraine.

Hunting began

# Ukraine #ukraine #ukrainerussiaWar #RussiaukraineConflict #stopputin #ukrainerussia #warinukraine",protest_da,19,Protest,ru
338,2022-03-13 21:25:02+00:00,1503119971173470209,"# Ukraine: during the day 13.03 of 14 humanitarian corridors, which guaranteed # Russia, worked only 9;More than 5.5 thousand people were evacuated.
https://t.co/nmapmpkruv",AgniCenter,0,AGNI International Roerich Center&Museum in Israel,ru
339,2022-03-13 21:25:01+00:00,1503119968023552010,PRAIN: RF and Ukraine will put preliminary results on March 14 - https://t.co/dsgxvifclc https://t.co/htlrqfmfnw,politnews_net,0,PolitNews,ru
340,2022-03-13 21:24:58+00:00,1503119954836701185,"# Israel # Ukraine War, Chekist Putin, Israel, catastrophe https://t.co/lfmeddzl0m via @youtube",46Si,0,Si,ru
341,2022-03-13 21:24:35+00:00,1503119860368297988,"Sergey Melikov instructed the Government of Dagestan to provide conditions for 1268 refugees from Donetsk and Lugansk People's Republics.

# Ukraine # Dagestan # refugees # Donbass

Read more: https://t.co/rgcmebrcr4 https://t.co/ysr1pobnmg",caucasianknot,0,Кавказский Узел,ru
342,2022-03-13 21:24:34+00:00,1503119854290800650,"@CurrentTimetv NATO also did not enter Afghanistan, but the USSR lost after 10 years of war.With Russia, the West is fighting for exhaustion, Land-Liz actually works, Ukraine has shown that it can defend, this is enough in aggregate for victory.Glory to Ukraine.",Umzry2l5MHIfi9T,2,Макин Адлет,ru
343,2022-03-13 21:24:32+00:00,1503119846409654272,"@ Canine13741388 @eret for those who have Mama:
Donbass is Ukraine, the fault of what happened and the Russian Federation also happens",hmCt1jqA2SsrvG9,1,контора фіц,ru
344,2022-03-13 21:24:30+00:00,1503119838008467458,"@Rianru clown, with him all Ukraine laughs! Ticket, no more!",Barskaya_EI,2,Barskaya E.I.,ru
345,2022-03-13 21:24:27+00:00,1503119825656287242,"@RepdarrenSoto @StateDept War goes 8 years old.Each year USA was allocated 300-500 million.You believed that this is enough so that there was no war.We asked Javelins for three years that we gave more than 2,000 nuclear warheads ... Thank you for 14 billion, but we have a war, and is there anything that Ukraine asks?",SeredaSerhii2,0,Sereda Sergey,ru
346,2022-03-13 21:24:16+00:00,1503119779770642438,@ 1961shew @ oquof1utphvnqyh and killer!A Ukraine-moronic child under the control of an adult maniac!,Totoshashatan,0,Быстрова Наталия,ru
347,2022-03-13 21:23:51+00:00,1503119672052531200,"The adviser of the Zelensky Pointer was confirmed that negotiations with Russia will continue on March 14
# Politics # Ukraine

Source: https://t.co/kdbtcrreke https://t.co/0r0ikyr6ju",runews24ru,0,RuNews24.ru Новости,ru
348,2022-03-13 21:23:22+00:00,1503119553081090058,@ AS7404542949 Ukraine asked for her not to occupy,IrishaCyprus,4,IrishaCyprus,ru
349,2022-03-13 21:23:14+00:00,1503119517215506440,"@ Vzzzdak7llptz8q @ armyymra_7 partners?Really?Yes, besides you have long understood everything that Ukraine is simply a translating coin that West and Europe is simply used against Russia, no one was going to help you, all just do look, or will you deny it?",___ksuha,0,keйcu❤️‍🔥,ru
350,2022-03-13 21:23:02+00:00,1503119467844452353,@oleg_zf @caerlykd @ Goodcooler1 @ graf_cblp2 @subbotin_ru against the Nazis and their halters.Ukraine is not going anywhere.,KabanovRais,0,أبو عبد الله,ru
351,2022-03-13 21:22:46+00:00,1503119402706911236,"@ YuzR4ane0Poeng9 @persian__prince @ukrpravda_news Wait 2-3 months.So all Europe will say.They would put Putin without a fight.As once Hitler.That's why Putin was sure that Ukraine will be on the knee, and Europe will not even resist.America is injured by nuclear weapons, and everything is ok.Europe disappointed me",RomanMALANKA,6,🇺🇦 Strong Ukraine 🇬🇧🇺🇲🇨🇿🇵🇱🇱🇹🇪🇪🇲🇩,ru
352,2022-03-13 21:22:12+00:00,1503119259379146763,"Kharkov Forest Perfumes invite an invaders on the light 🔥

# News # Ukraine #News #ukraine https://t.co/vu7vaqyoef",a1bns,10,A1 Breaking,ru
353,2022-03-13 21:21:16+00:00,1503119022396641281,"However, the Russians go down to the same level.
If Putin does not stop.
#Ukraine",AtusiKaori,0,kaorin名古屋ドールはA33で参加しますよ～,ru
354,2022-03-13 21:21:07+00:00,1503118986438922241,"@ nn2lkxwuikaar3s maybe this is the USA bumps?On their missiles, all Ukraine is supervised!",Rr4238,0,VZ39,ru
355,2022-03-13 21:21:00+00:00,1503118956802064391,@Max_Katz Ukraine is like to go to the European Union.Why should they be the center?,Vasilij79737631,1,Василий,ru
356,2022-03-13 21:20:53+00:00,1503118926221303815,"Ukraine # Ukraine #ukraine If this is reading by my husband Arnis, please return, please, I miss you very much and apologize for using tags for my goal
Arnie I love you): Forgive me please https://t.co/wab3txtuh2",yokaifox,0,Toyama Tokanava,ru
357,2022-03-13 21:20:41+00:00,1503118878267916293,"@ U5WD9AXZW5RAQ6S @Nomagic_Foreti @olexiyo @tutetti @ elenafenix23 @mironov_fm lived in Crimea and live several million citizens of Ukraine.Ukrainians, Russians, Kyrymla, Jews, Armenians, Greeks, etc.Crimea is Ukraine without options.",EvpKiev,1,Kiev_evp,ru
358,2022-03-13 21:20:24+00:00,1503118807300288524,"@pvkh_twt @ylisfirst @bonfarya @ Iltae01 @chasoplyn I do not say that Ukraine has no rights to this territory, and Russia actually has it. I do not say that Ukraine is some kind of invented state.I say that it is useless to appeal to history in this regard (and the fact that Putin, for example, says that the Crimea ""returned home"" the same nonsense)",ifyouuhide,0,mad lords,ru
359,2022-03-13 21:20:14+00:00,1503118764107505664,Julia Latynina / Oleg Zhdanov.Summary.War.Ukraine.Analysis./ 13.03.20 ... https://t.co/qa9dwk7mhx through @youtube is very informative,svann06,0,Юрий Белов,ru
360,2022-03-13 21:19:26+00:00,1503118561237209096,"# Ukraine # War # Russia

Summary from the fronts of war / missile strikes based on the database of the USAOR and the US consulate / where Putin's family lives / №167

https://t.co/xtxzsyoigq",slvfortwit,0,"Серго Леванович, ethnic🇬🇪+🇺🇦 captured by🇷🇺",ru
361,2022-03-13 21:19:22+00:00,1503118543583277061,"@Dmitry_Gordon Yes, they are not supported by Ukraine, but ordinary hostile actions towards Russia.Since it is not interesting to go through Ukraine, Ukraine is not interesting for them.",zlobotema,0,Злоботема,ru
362,2022-03-13 21:19:22+00:00,1503118543533056007,"@dramagarbage Well, yes, all Ukraine is captured and the Ukrainians have to say forgot oops embarrassed",gfrogdad,23,уставшая хтонь,ru
363,2022-03-13 21:19:06+00:00,1503118480358481924,"@ Ig6QF7MFAHDXICK @NTVRU Your massel no one called.Ukraine is a sovereign state and what fucking fuck is your fascist locust in our lands?And Latvia - NATO member and troops invites NATO, to which it has full right.",iriskei19,4,Iris Kei,ru
364,2022-03-13 21:18:47+00:00,1503118397906825219,"@Stalingulag Schurik, and what is he 8 years old not against war?Because Ukraine there is a top of the top, and the killed children were like?And here it was worth the Bandera junta, then all the gallops, which under the Anglo-Saxon world, were overwhelmed in one moment ""our beat!""",a_zaxar,0,Свободу Пандоре! ⭐⭐⭐ Z ⭐⭐⭐,ru
365,2022-03-13 21:18:40+00:00,1503118370899701766,"@Easy_blood @max_katz shower accurately soluble.
The Russian offensive strategy is built around the fact that Jacob Ukraine wanted to attack Russia.But we have never had such in the plans, we are a peaceful country that wants to develop and build their future, and not to create imperials.",So_luss,4,To ye kit,ru
366,2022-03-13 21:18:34+00:00,1503118342625845253,Ukraine is unworthy of the Alliance or how?https://t.co/skhuxt4s9f.,liora_avital,0,♡.✌✌Glory to Ukraine!,ru
367,2022-03-13 21:17:48+00:00,1503118153114660867,"@ 666_Mancer This is Ukraine.She is waiting for you, she loves you, she will take your life as you took the life of her children.Go to her, do not be afraid.Sometimes death is better shame.Or leave, smelly slaves.",sator112,0,sator11,ru
368,2022-03-13 21:17:43+00:00,1503118129597227011,"Realities of the modern world: War goes on the Internet.

Ukraine began to stamp Feikneus, and Western comrades would joyfully replicate it to the whole world.

Russia suggested that the UN suggested to monitor the management of information wars.Our specialists believe that in difficult.https://t.co/l8hhotd3lw.",elchin1780,0,Илья Жуков,ru
369,2022-03-13 21:17:38+00:00,1503118110961897472,"@Hwhp_ Look all the wars of the 20th century.Everything is merged in the trash.I think the last two weeks clearly showed that the second world was won solely because Ukraine took on the first blow.Japanese-Drain, Fina-Dysflow, Afghan Drug, Chechnya-Drain.",fish20069,1,Лещенко под коксом,ru
370,2022-03-13 21:17:37+00:00,1503118104334843905,"@gmohnenko I can not understand the depth of your loss, but my prayers are with you.Long live Ukraine!May God always be with you!",MagicalWild,0,Magical Wild Thing,ru
371,2022-03-13 21:17:04+00:00,1503117965696372747,"Ukraine - Well, what's said here, the song is good better than Pash, but I honestly do not know whether it can participate after everything that is happening now",sm0llyss,0,смолина игоревна 🇸🇪,ru
372,2022-03-13 21:16:51+00:00,1503117912890126341,"How to make money online in Ukraine?We present interesting sites for earnings, where any citizen of Ukraine is guaranteed to bring earned money.

https://t.co/qxoy9wdcxl

# Ukraine # Earnings",lifepositionru,0,Заработок в интернете ©lifeposition.ru,ru
373,2022-03-13 21:16:50+00:00,1503117909362622470,"Joke from the official NSBU account.

# News # Ukraine #News #ukraine https://t.co/aszsjlmddg",a1bns,11,A1 Breaking,ru
374,2022-03-13 21:16:39+00:00,1503117863477039110,@Yoyongchill and even schools in Russian ... I promise we save you from Putin I promise and when Ukraine wins your turn and you will finish your grandfather of the ass of this old boot,sisiasibl,1,сонмí🇺🇦,ru
375,2022-03-13 21:16:26+00:00,1503117807399182336,"@ministryofsea @ukraine You are ridiculous, your fascists are sucking)!Or do you have them?At Amer, Europe has sucked everyone)) And I'm not for Putin, I am against the bright, cowardly rugs, like you",borisblinov,0,Борис Блинов ☭,ru
376,2022-03-13 21:16:21+00:00,1503117785731375109,"# Ukraine: divisions of the Russian Armed Forces advanced by 14 kilometers.The Russian army took control of the fellow graceful, Vladimirovka, Pavlovka and Nikolskoye.https://t.co/hwjnz8wnaz.",ptolemee74,0,Ptolemee,ru
377,2022-03-13 21:16:07+00:00,1503117728382599172,Dil place us!What will happen next?The intensity will increase.# War # Ukraine,Bezgranichnyi,0,Bezgranichnyy,ru
378,2022-03-13 21:15:41+00:00,1503117619506950146,"@Tartar_rus @mironov_fm @foreignaffairs @mcfaul still shines sowing sowing.Ukraine will not sow nothing, because they are not up to it.Russia does not have enough at least seeds.We buy.Other countries lack fertilizers who bought in Russia.
The jump of prices for the frustration of European voters will not be embarrassing?",1nkyp0t,1,кусочек багета,ru
379,2022-03-13 21:15:25+00:00,1503117551143956484,"Think Cyber Report Russia Army 🇷🇺 Cyber War
Official channel https://t.co/0p2k4nddud.
⚡ Not in what format do not support war and fratricide!Russia and Ukraine is one people who are under the rule of businessmen and western puppets!
https://t.co/ek82qne4cb.",spazzmalgon,0,✨🇺🇦 настя джавелін,ru
380,2022-03-13 21:15:13+00:00,1503117501177249799,"Ukraine cut off the wings to own children

The state, who chooses the name of the self-imposition to ""stand on the edge"", finishes the fact that it fells up.And doubly curious that this state began, including the words with the speaker for the Russian-speaking ...
https://t.co/hs7yvcfu6d https://t.co/5yn3ok8i3m.",AlternatioOrg,1,alternatio.org,ru
381,2022-03-13 21:14:15+00:00,1503117257806733313,"@RoManMalanka @persian__prince @lipschz I do not understand one thing why his Ukraine did not submit to the international wanted list, for aggression against Ukraine so that he does not go to the beloved UAE and CSA, it will hit him so much, starts singing on another",Ggoza4,3,Ggoza,ru
382,2022-03-13 21:13:58+00:00,1503117187069976583,@Chubmargarita @androspafos someone else's country?Our homeland of the USSR and Ukraine part of our Motherland !!!We came to liberate our homeland from fascism!,rex345rex,3,Андрей,ru
383,2022-03-13 21:13:44+00:00,1503117129775816707,"@staldermarina @I_ARMY_ORG @Rianru chivo?This is our country, our cities, our citizens.Rashafashism will not pass.Everything will be Ukraine.",pieszygut,0,Mayc Payc,ru
384,2022-03-13 21:12:58+00:00,1503116934962896904,"@Max_bondar @ dboo20000 @ zyuzya_17 @bulochkairisa Why you can not understand what Ukraine and Russia are different states with a completely different government, and even the same Maidan in Russia is impossible to arrange (meaning to successfully)",iamvictoria1403,0,Victoria,ru
385,2022-03-13 21:12:00+00:00,1503116691617853440,"In short, there are a lot of questions in Ukraine and problems.But they need to decide alone.For anyone, except Ukrainians, Ukraine is not needed.And this is a long-known fact.All my life was so, in all centuries and years.",Samurai_ok,2,Feiticeira 🦊🇺🇦,ru
